TSNE_1,TSNE_2
-41.38599,-24.769411
9.785241,-69.50394
-42.7873,-29.152308
-42.796284,-52.598812
-49.262722,-40.06508
-54.115532,-35.949497
-41.06829,-59.852257
-45.237164,-34.49909
-2.849976,-69.610085
3.4829502,-64.398895
-42.836205,-27.848024
-49.85593,-40.569588
-2.318471,-69.59104
-37.905174,-24.426388
-51.40557,-27.9049
-38.88093,-56.643196
-39.932938,-16.335505
-52.604527,-26.420177
-38.28019,-30.915428
8.874434,-69.473274
-38.126785,-52.880634
10.855752,-69.03299
-25.790564,-67.26535
-46.577137,-32.39838
-37.73031,-27.816746
-37.959473,-56.659584
13.233849,-67.53943
-36.51372,-62.147614
-49.049664,-27.701069
-52.868774,-35.88415
-40.708126,-29.929077
-23.397078,-66.10764
-48.277325,-43.29644
-40.312454,-24.569101
-44.192196,-28.38127
-37.7248,-20.410603
-38.89581,-61.1811
-44.68439,-22.598396
-39.873398,-54.792267
-42.330994,-31.769094
-43.05006,-30.051504
-25.181675,-67.237
-40.31985,-56.570934
-38.67659,-54.428207
-48.847733,-43.072083
-43.34577,-22.261696
-35.24633,-61.125053
-44.5199,7.4767838
-28.724318,-63.697598
-52.867428,-26.143702
-21.153408,-67.22526
-41.05289,-19.510685
-40.08795,-49.585217
-37.036793,-31.897482
-27.310162,-66.581604
-49.381615,-26.081339
-37.845867,-59.513588
12.7610855,-67.33919
11.775786,-67.28927
-27.674671,-68.26198
-45.72976,-23.333082
-39.953316,-31.929644
-37.703182,-15.6887045
-29.020212,-66.26156
-37.55823,-18.95961
-51.043297,-23.740982
7.122939,-62.43906
6.878049,-62.85576
-39.696426,-27.863937
-49.954483,-29.342888
-35.096016,-58.68844
-53.042168,-26.546665
2.4343412,-65.00298
-37.45397,-54.87766
-50.64923,-25.881937
-49.3872,-35.00425
-46.74608,-30.793903
-39.177364,-28.5745
-42.818916,-25.315426
-45.77271,-34.253815
-40.611706,-28.139896
-46.058674,-33.042984
-52.529278,-37.070076
-43.056858,-28.750446
-57.777416,-25.543173
-42.886127,-27.649973
-27.750658,-63.207996
-59.593616,-25.125044
-49.642853,-34.469826
-35.800774,-60.057194
-43.500675,-33.565266
-44.590218,-27.553717
-25.403076,-64.12454
-41.190697,-28.870077
12.741602,-68.284325
-52.89193,-27.24681
-25.96805,-66.58526
-37.244736,-57.44432
-36.387253,-26.143906
-42.95646,-32.377087
-48.905678,-25.535242
-49.792877,-27.237072
-36.321037,-59.05885
10.909352,-69.53841
-44.243202,-27.994627
-45.728077,8.56465
-58.27047,-25.077387
-39.190998,-56.781536
-24.715427,-67.45728
-41.52167,-36.636368
-41.72758,-16.549915
-48.536076,-44.48467
-55.54613,-24.798231
-50.455074,-29.11981
-26.578415,-66.25355
-48.42725,-22.632444
-51.17368,-30.061554
-42.764683,-55.71646
-49.390423,-39.911766
-38.15022,-25.817337
-34.94298,-60.911068
-29.047157,-63.413494
-22.487286,-68.1606
-39.29297,-61.35495
-28.56127,-67.09328
-50.334164,-39.616116
-57.31794,-25.924671
-36.76658,-58.509842
8.124079,-62.212044
-40.144455,-22.882992
-40.259624,-34.18652
-29.806063,-67.87407
-38.1116,-53.796093
4.8371124,-64.140114
-36.528877,-60.318054
-52.735474,-37.176125
-46.132065,-31.46978
-52.769257,-26.36809
-38.92539,-56.60519
-34.1497,-60.528233
-36.781067,-57.49311
-46.359802,-35.626465
-21.058237,-66.68068
-47.18857,-25.021204
-34.91309,-58.50477
-27.1728,-67.36681
-49.405727,-39.88414
-26.85248,-67.43714
-39.22188,-56.13587
5.369536,-63.683815
-42.501793,-32.972176
-54.85216,-24.012045
-5.0484676,-69.90323
-39.165306,-58.776165
8.644205,-65.319954
-28.490175,-67.94739
-36.9616,-32.176258
-42.537823,-30.9905
-38.169292,-25.971928
-44.96607,-26.345161
-47.49469,-24.796064
-42.07166,-25.07311
-39.97875,-31.256973
-45.35577,-34.280743
-40.58525,-17.213202
-28.481136,-64.71158
-47.82235,-26.067343
-47.228107,-30.914082
-45.586063,-28.49379
-36.355095,-61.461456
-21.011864,-67.18405
-43.80315,11.165234
-36.994198,-60.19492
-38.87882,-35.194748
-26.250782,-66.88005
12.883097,-67.70829
-39.662907,-58.04361
-41.69127,-25.592056
-46.935215,-26.412472
-35.4533,-58.631084
-25.460125,-63.736973
-42.93834,-26.284025
10.174817,-68.84003
-38.065453,-25.949146
-38.188793,-58.74317
-59.20603,-25.242207
-38.42114,-26.431078
-38.51567,-30.823948
-35.743866,-60.599533
-28.819254,-67.3664
-37.506924,-55.273678
-37.494827,-19.054714
-49.588306,-33.764656
-32.73524,-62.796364
-40.023148,-49.498844
-36.574776,-29.937794
-47.090874,-35.638626
-44.135403,-24.445526
-38.238205,-60.378662
-36.82199,-57.798695
-28.594236,-66.783485
9.367419,-69.390236
-27.229023,-66.11504
-30.870134,-63.28595
-35.8166,-64.101456
-41.97757,-52.31558
-59.47497,-25.045242
-44.624016,-36.00672
-39.96258,-49.511677
-42.957653,-52.008293
-49.194435,-34.473057
14.046851,-66.87089
-42.91515,-31.89561
-28.680305,-67.18096
-43.47749,9.289266
-25.843811,-68.0719
-42.008785,-30.392197
-50.9028,-26.128614
-38.271694,-15.219829
-24.990736,-66.702126
-53.39176,-26.46434
-54.040382,-22.725517
-54.05448,-25.496357
-41.79706,-27.596533
9.360196,-69.26076
-39.589268,-57.16437
9.108657,-65.34191
-44.496296,9.599857
-43.139027,-22.726782
-40.38184,-31.263342
-36.95436,-30.978968
-50.42724,-37.476368
-35.03823,-61.083347
-25.624502,-64.992546
-44.647438,7.860098
-42.954975,-31.736366
-37.818127,-53.706665
8.300289,-61.971016
-49.933823,-37.565186
-39.281105,-59.914623
-49.505253,-27.192385
-41.249836,-25.410765
-53.10546,-38.48502
-45.761646,-31.715757
-41.602028,-26.928198
5.508486,-63.29672
-38.828236,-59.38848
-28.137917,-65.81152
-35.1621,-26.349842
-35.24678,-59.44964
-37.389866,-18.63337
-55.5707,-24.886597
-39.313347,-33.21552
-36.955055,-31.549616
-29.293198,-65.750404
-39.783245,-30.247494
13.686261,-66.74628
-40.53343,-56.88304
-38.494724,-24.90965
-2.2702663,-69.2557
-42.40681,-36.259697
3.7144358,-64.232315
-40.024498,-54.725273
-55.443245,-22.548069
-52.493195,-26.429258
-43.32172,-28.095873
-44.62437,4.818035
-43.75156,-28.64027
-49.555695,-25.760288
-42.64814,-25.653952
-40.62833,-53.882378
-34.99,-25.357744
-41.943344,-36.053375
-48.93924,-27.681623
5.7646194,-65.615486
7.479262,-65.09617
-49.029514,-40.119385
13.69437,-67.01906
-39.679714,-24.848642
-28.515347,-66.84062
-47.547287,-34.013863
-37.87169,-19.168499
-42.193523,-36.031025
-39.306675,-22.804895
-36.65079,-27.479149
-29.56876,-68.63681
-57.98122,-23.746782
-26.188385,-65.13101
-53.14222,-37.56409
-5.2949266,-69.94339
-41.639885,-54.16171
-50.12567,-40.33024
1.1037881,-69.714386
-42.130257,-15.991713
-46.712368,-33.88468
-41.90803,-36.479706
-36.323063,-24.582634
-43.45434,-27.872257
-49.21415,-24.20899
-38.97187,-14.743777
-44.393826,-29.777952
-36.739025,-60.5183
-48.074986,-26.353287
9.251311,-68.792366
-48.688343,-34.61605
-37.230972,-14.718065
8.721771,-69.39778
-37.711212,-31.526306
-40.945457,-31.10664
-40.016796,-55.619667
-27.75646,-64.83448
-27.030462,-67.3776
-54.372334,-27.273232
-39.762726,-61.23775
-48.446033,-25.472061
-42.838764,-57.08562
-39.486233,-53.052326
-54.376728,-22.842073
-37.483818,-32.57416
-41.577396,-53.237194
-41.46028,-25.708006
-41.921032,-31.301975
13.197799,-67.59317
-38.950806,-35.166
-37.092606,-61.00125
-26.920816,-64.03754
-51.679974,-23.362629
-43.20417,-36.02629
3.6881273,-64.326225
-59.61541,-25.139782
-38.009335,-16.425095
-43.29477,-28.816301
10.328431,-69.75264
-40.74823,-32.106724
-36.320312,-16.808071
-43.730824,-53.1478
-49.295452,-28.18944
-40.53687,-55.964138
-42.140247,-33.972733
-26.012514,-65.89424
-47.250145,5.444528
-46.714138,-30.758574
-24.657606,-64.50273
-27.117544,-63.89833
-41.007084,-30.958483
-49.67266,-31.23668
26.232998,31.630379
-53.21467,-22.403994
-39.665283,-33.451088
-39.571762,-33.127842
-38.44468,-33.406433
-58.51323,-24.60202
-38.2513,-54.715137
-39.21257,-54.817997
-49.422623,-26.431322
-37.42578,-59.458927
-36.843544,-18.81706
-35.758183,-57.647972
-38.133484,-32.948406
-1.4621441,-69.25847
-22.533218,-66.61404
3.9033897,-64.006195
-38.321728,-62.597797
-46.815582,-28.56483
-27.00091,-67.79654
-39.130337,-58.641907
-37.88133,-31.172123
-36.387882,-25.365929
-40.933464,-26.294218
-3.7974057,-69.784134
-44.447998,-22.066034
-3.1884713,-69.71316
-25.670998,-67.29927
-44.149845,4.9521837
-38.558384,-28.34671
14.069709,-67.07481
-28.841473,-67.712326
-52.336308,-23.911503
-37.140003,-62.36296
-48.05168,-43.754616
2.4464839,-64.99143
-42.214943,-24.691797
-43.585552,5.5324306
-40.984783,-30.351603
-43.23369,-34.501842
-1.8901212,-69.25337
-41.303246,-56.18743
-44.69406,-28.381393
-52.087147,-40.9791
12.89589,-69.10714
-37.97785,-57.293854
12.838961,-67.08162
-48.57307,-24.331295
-39.75375,-16.615772
-38.75314,-55.157104
-50.82161,-36.963055
-36.73341,-15.209456
-39.86859,-28.234604
-54.786716,-25.096607
-40.42878,-31.105806
-43.21001,-28.611286
-44.289055,4.8321342
14.628519,-66.8341
-30.022858,-66.24188
12.092283,-67.88976
-37.257153,-26.949436
-39.355984,-55.160328
-32.193703,-63.062935
9.522307,-69.0776
-54.321754,-36.666714
-39.30832,-32.60389
-23.376287,-67.28068
-44.489193,-24.868355
-38.403202,-30.787952
-41.101116,-16.080515
-28.849895,-62.890484
-40.566887,-59.58252
10.911666,-68.44889
-53.039223,-37.800304
-41.81036,-35.161427
-37.05355,-23.542997
-35.364674,-60.438473
-52.41455,-40.57593
-38.995926,-15.112727
12.838976,-67.6831
-44.59656,6.132364
-37.526104,-14.733579
-48.955513,-22.476576
-52.777214,-40.748745
7.025887,-62.94917
-31.662312,-62.455612
-35.701633,-28.636578
-50.143337,-24.333248
-38.768322,-25.663527
-40.36321,-15.206328
-38.836945,-31.331926
-49.09402,-23.488676
-48.258793,-24.191135
13.544753,-66.76412
-35.629166,-23.523882
12.245912,-67.87239
-37.89881,-59.611786
-48.87929,-43.091595
-40.959923,-15.17135
11.043874,-67.93071
-42.230537,-55.542824
-38.077816,-63.090733
-45.973034,-30.531916
-46.78151,-32.25385
-58.54287,-24.857815
-33.775337,-62.172188
13.386501,-67.27003
-41.048576,-58.340717
-43.40098,-54.753136
-37.63837,-26.579977
-27.872452,-64.82469
-36.909958,-26.033264
-49.793507,-32.761353
-46.37827,-33.909687
-44.82873,7.571099
6.798941,-64.536
-39.118706,-27.67918
-45.466137,-26.492102
-36.149326,-57.26643
-38.13333,-31.775606
14.112192,-67.027275
-46.804714,-36.148697
-40.995808,-54.592934
12.747984,-69.5267
-2.3628366,-69.60353
-40.946686,-28.65657
-40.5736,-33.36256
-49.857697,-29.098059
-41.893448,-24.353388
12.136645,-67.10087
-44.55046,-30.42024
1.2817675,-69.73651
-38.261272,-18.93667
-45.061024,5.984836
-43.040462,13.265632
-36.75295,-54.924538
-43.344814,-52.249855
-36.94841,-61.20495
-39.54048,-16.85661
-51.249893,-22.520702
-59.386154,-24.59221
-57.393982,-25.874344
-36.30726,-15.201947
-38.947163,-56.25346
-40.69406,-15.04608
-29.616993,-67.51295
-1.3034357,-69.35249
-29.989115,-68.379845
-46.291267,-33.44545
-39.67176,-59.84982
-43.27545,-32.980145
-50.39054,-36.324463
-38.219406,-14.834248
-38.886,-33.775555
-37.63762,-15.607399
-36.956043,-31.733776
-46.058784,-24.522629
-41.04483,-15.81015
-44.89945,-29.492632
-25.3098,-67.87133
-34.031403,-62.32108
-40.97493,-34.055424
-36.844006,-23.98512
-45.090775,-27.4105
-42.388565,-45.031357
-49.370857,-24.393711
-35.10318,-55.942795
-28.749186,-67.347534
-45.225445,6.8331995
4.7867103,-63.431126
-42.64815,-33.378906
-50.295746,-39.657993
-29.767508,-65.66232
-50.13206,-28.762793
-52.68853,-36.741512
4.3124585,-63.736073
-36.118713,-27.350145
12.494369,-67.30832
-39.43816,-15.503176
-40.36867,-55.890762
-40.809082,-56.04099
-45.097576,7.9237475
-40.38258,-29.990257
-41.248066,-33.43382
-52.779823,-39.09922
-37.45985,-54.176594
6.6905622,-63.751305
-40.147785,-15.024072
-36.95852,-17.310936
12.476458,-68.86012
-36.411564,-60.953793
-41.1771,-34.296658
-43.78589,5.643909
-49.823547,-40.117798
-40.433388,-59.254265
-56.813717,-27.053925
-1.0030557,-69.030914
-42.269722,-45.22418
-57.419292,-24.88782
-49.505196,-26.190655
-51.41031,10.028104
-43.45019,-30.10232
-36.630512,-62.02459
13.517957,-68.96185
-45.09366,8.627117
-27.522924,-68.07894
-27.252281,-63.85725
-49.88568,-33.036312
-55.5088,-23.30855
-41.1023,-26.857588
-45.141273,16.447159
-51.308823,-39.714466
-47.370773,-34.838474
-40.17847,-25.489416
-42.27178,-45.104515
-40.286354,-34.598995
-37.439358,-61.06081
-52.183937,-7.1943507
-31.717703,-62.41264
-36.14286,-57.083508
-29.387886,-65.838684
-50.139854,-39.075672
11.574069,-69.34959
-37.526108,-59.545452
-38.690384,-26.56641
-50.085056,-26.391895
4.6255407,-63.630722
-49.39137,-33.94821
-38.069836,-61.184795
-24.726593,-67.35982
-50.92576,-32.62963
-40.60176,-25.254189
-47.00794,-34.08332
-42.334496,-23.56143
-50.38101,-39.50269
-39.861164,-54.25089
-37.100647,-57.626884
-34.387028,-60.85862
-38.358253,-55.29729
-40.572216,-26.415096
-36.54572,-15.419169
-37.491676,-15.019926
-37.877556,-33.217125
-21.703403,-67.59639
-43.066513,-52.52521
-28.944557,-67.49709
-52.272976,-23.987152
9.088888,-69.735405
-43.461636,-29.74893
4.6136866,-64.85395
-41.917027,-56.586334
10.553614,-68.7569
-41.625347,-24.227356
-52.575645,-37.06195
-42.667686,-30.132015
-38.443287,-33.796158
-32.02481,-62.28461
13.145724,-68.43273
-37.76979,-63.00061
-58.578415,-24.714357
-40.753613,-26.05439
-39.985638,-55.395447
-37.87962,-17.540623
-38.350998,-55.657345
-32.030357,-62.454357
-31.900736,-63.23205
-41.843056,-34.157078
12.303322,-68.150085
-36.855545,-54.85692
9.919164,-69.01831
-43.88606,-29.51266
-42.440952,-25.532543
3.9977052,-64.48217
-52.159073,-27.553627
-26.733807,-64.21863
-28.253586,-64.87806
-38.15018,-54.988094
-44.734024,8.050218
-38.72348,-55.5468
-22.853539,-66.66937
-29.207972,-67.18259
-42.449406,-29.237839
-44.350536,-28.949207
-56.949097,-24.210077
-42.48305,-53.039772
-40.855995,-31.151745
-36.577263,-28.715942
-58.474644,-23.84947
-40.96673,-32.2828
-47.461403,-27.823938
-46.169693,-23.01893
-21.869678,-67.349144
-54.1405,-26.407927
-44.258045,-33.28558
-38.261707,-31.17829
-45.539906,-33.465126
-40.36495,-57.474457
-44.04238,-24.804485
-40.275772,-57.403755
-52.849915,-39.91051
-41.99308,-25.85516
-53.394566,-26.158041
-47.70827,-40.312683
-38.054363,-24.141201
9.8654,-69.13836
-42.31581,-36.020035
-41.345375,-53.150734
1.1505641,-69.71625
-48.768784,-28.489359
-42.09015,-25.820557
-25.07081,-66.87776
-52.918682,-23.955326
-35.060204,-57.189655
-39.970577,-54.79845
-24.76536,-65.011246
-26.258364,-68.504875
-40.656605,-55.946335
-40.811607,-31.92093
-33.90664,-61.44042
-32.098225,-62.836243
-21.115215,-67.07876
-42.887974,-56.886448
-37.113945,-59.723526
-37.51631,-58.246822
-48.577248,-24.303064
-36.181248,-55.97031
-41.27233,-55.233612
-42.84664,-54.058895
-26.565168,-65.84831
-56.362267,-22.372663
-36.71121,-31.628536
-41.717545,-46.133083
-38.922432,-29.657686
-49.069443,-22.39864
-22.257399,-68.09121
-38.747063,-30.362848
-41.81407,-26.614979
-39.567184,-31.697815
-36.54186,-55.93109
-40.91479,-24.833368
-56.208523,-26.27069
-54.243896,-24.577976
-45.37303,-35.47964
-42.61898,-53.2297
12.906079,-69.24899
-38.816265,-28.615618
12.1819935,-67.78504
-37.89392,-59.396088
-47.208763,-35.197033
4.1338906,-64.60821
-47.82642,-29.788286
-39.35646,-58.313667
11.671694,-66.51117
-40.576385,-19.1294
-37.02134,-63.57138
-43.527634,-52.101845
-36.08351,-17.9405
-42.71046,-25.119658
-40.119076,-28.868635
-50.53784,-23.122025
-28.863821,-67.3292
-39.82584,-15.85886
-36.03432,-23.579464
4.631709,-63.733944
-37.350002,-60.538807
-43.205223,-34.415565
-52.683914,-37.827732
-28.549025,-62.826077
-39.71057,-30.32034
-29.71366,-68.45651
13.588168,-66.46761
-38.258038,-58.57228
-47.671314,-26.119164
-50.210545,-25.49701
-36.483597,-61.99936
-43.646812,-54.573555
8.248118,-69.5989
-38.362625,-30.0901
13.450301,-67.74626
-51.0606,-30.781862
-38.749397,-52.65208
-39.133404,-54.080822
-39.391273,-55.323235
-25.5268,-66.232864
-51.353676,-27.808065
-49.70041,-37.06097
-42.406544,-45.02426
-44.951088,-31.236452
-59.164703,-24.565605
-40.239666,-32.343525
-39.233253,-54.620453
-38.0506,-15.867542
-36.80474,-15.264271
-40.400993,-33.994736
-57.008114,-24.507854
-43.29844,-29.746046
-46.529903,-34.07947
-43.177483,-26.79702
12.424117,-68.20127
-43.179604,-31.652336
-57.538284,-25.763071
-50.78172,-40.246185
-51.202263,-30.543818
-24.441591,-68.31043
-38.527077,-55.61941
-49.25651,-27.32453
-42.6732,-52.800907
8.111289,-62.11427
-47.307076,-34.349995
-25.004951,-66.478905
-43.510807,9.0707445
-38.935356,-55.105595
11.402327,-69.250336
-38.441616,-59.88648
-45.858612,-27.412386
-22.12546,-67.06414
-45.471004,-27.01224
-32.464935,-62.50609
-48.99934,-30.077654
-42.326992,-55.97611
-40.547142,-23.089108
-29.00135,-66.95938
-44.052036,7.2237625
-50.75387,-36.937958
7.06992,-63.147045
-42.512653,-44.987373
-42.234016,-29.453806
-44.823654,5.115613
-41.206196,-33.591866
-40.47232,-54.356358
-43.481228,-31.827065
-25.981169,-65.89412
-51.495117,-25.832998
-41.16846,-33.96853
-49.396812,-23.85332
-26.774626,-65.58572
-45.501167,-21.473368
-41.55575,-24.418797
-51.52993,-24.485989
11.136802,-69.382614
-46.460392,-31.51705
-38.885983,-25.08595
-40.660786,-57.18959
-34.344193,-62.15541
-26.701172,-67.87167
-43.41577,-24.369556
-50.174404,-25.47598
-40.664463,-60.488426
5.9792027,-71.04849
-43.033215,-53.339325
-49.44929,-28.631554
-35.430515,-24.956924
7.0478625,-62.721188
-54.088013,-22.875656
5.2366147,-64.020096
-24.791487,-67.63717
-47.75274,-24.469088
-46.023758,-22.549755
-28.273853,-68.26968
-50.726795,-26.684933
-50.983414,-40.748016
-39.961544,-34.71817
-38.99994,-53.09383
-54.429417,-26.132666
-37.314053,-54.509262
-59.049694,-25.020454
-41.95525,-24.28711
-40.76044,-53.976063
-46.65368,-24.80653
-28.500814,-62.45682
-50.235752,-33.08665
-20.949173,-65.30395
-38.003166,-58.474884
-43.808926,-31.356918
-3.5527906,-69.80451
-49.856625,-33.294193
-26.578724,-65.1572
-43.243412,8.9070015
11.265416,-68.5441
-36.30696,-15.338729
-54.085236,-25.590057
-49.308475,-32.946823
6.7782493,-64.06605
-27.033857,-65.05584
-53.828552,-36.89358
-54.210518,-26.046303
-29.913517,-68.80092
-20.965088,-65.45632
-42.41045,-45.062424
-42.884216,-30.907751
-29.424788,-66.316185
-49.00895,-34.48328
4.6510854,-64.603
-37.645744,-26.40945
-32.53489,-61.530064
-29.398512,-68.995895
-41.541134,-28.337782
-44.94244,-25.354805
-44.769077,-30.608938
-33.860134,-61.526096
-41.47399,-56.321495
-45.64633,-35.77585
-54.87935,-24.475712
-51.586246,-40.65827
-48.4193,-26.996386
14.120554,-67.00485
-41.235825,-26.007235
-45.740364,8.10971
-38.34736,-33.30075
-40.22526,-53.53921
-34.17127,-62.45103
-42.733006,-24.065786
-36.739113,-31.13312
-38.820236,-17.883726
-49.80422,-33.05158
-45.089924,-31.065434
13.5423155,-68.0544
-47.653355,-35.4325
8.211919,-63.20675
-32.807304,-62.421745
-54.44516,-36.630123
-31.679628,-62.287037
-28.991926,-62.881752
-49.83639,-37.13493
-50.957325,-26.511509
-51.4289,-24.739338
-36.00398,-58.968853
-36.4896,-14.816599
-57.271294,-24.266163
-40.42218,-31.725657
-42.780975,-52.757114
-33.172916,-62.236015
-52.183228,-28.399612
-44.640858,-28.51862
-38.008724,-22.890892
-49.76247,-37.30411
-37.46194,-15.712068
-37.063663,-63.176258
-48.983196,-34.764263
-53.724655,-36.70147
-36.19508,-18.350166
-37.70422,-26.883623
3.055205,-64.83795
-26.206396,-65.92735
-45.17903,7.6884775
-42.706406,-33.59514
-41.328476,-55.152027
-40.913715,-15.204562
-42.965973,-33.407738
-49.156788,-27.75632
-54.041767,-25.300144
14.207935,-67.47036
-36.725525,-29.532429
-39.768005,-52.637268
-37.01474,-31.342796
-45.19345,-24.207306
-40.433807,-28.365503
8.324066,-61.979843
10.840572,-67.91206
-54.539402,-24.697023
-27.623623,-65.61165
-40.932823,-26.10779
-50.28888,-36.827454
-43.355633,-55.346848
-40.03438,-49.487602
-58.532574,-23.637444
-44.98899,9.617328
-50.404434,-24.634796
-49.50316,-26.736757
-47.083534,-25.123518
-44.381752,4.93932
-43.9614,7.7989316
-36.62644,-18.828783
-55.82953,-24.955341
-40.184612,-34.543438
-1.4541218,-69.33252
-36.31698,-15.405134
-37.040874,-30.066776
-45.043343,-25.054426
-36.888767,-58.85214
-45.114,-23.821653
-42.53838,-30.107807
